Year;Month;Day;Time;MJD;Mass_X;Mass_Y;Mass_Z;Motion_X;Motion_Y;Motion_Z
1991;10;12;00:00:00;48541.00;-6.11115208E+00;-2.02324173E+01;9.10673065E-03;1.39604117E+00;-1.29349518E+01;1.73804513E-02
1991;10;13;00:00:00;48542.00;-8.57600591E+00;-2.07052741E+01;1.28673455E-02;-2.68337473E+00;-1.01119354E+01;8.11657593E-03
1991;10;14;00:00:00;48543.00;-4.60202878E+00;-2.67661019E+01;1.18944156E-02;-9.64092088E+00;-1.19735839E+01;-3.34117592E-03
1991;10;15;00:00:00;48544.00;-7.07162243E+00;-1.88938134E+01;1.04794081E-02;-1.03686853E+01;-7.09375998E+00;-7.04836972E-03
1991;10;16;00:00:00;48545.00;-4.31737709E+00;-2.10474601E+01;1.17412098E-02;-2.10583827E+00;-6.83601811E+00;8.82907709E-03
1991;10;17;00:00:00;48546.00;-1.02778181E+01;-1.56822883E+01;9.09700635E-03;5.04269541E+00;1.62284143E+00;8.33672502E-03
1991;10;18;00:00:00;48547.00;-1.18176653E+01;-1.39605951E+01;1.04241350E-02;-3.67092141E-01;-2.11060607E+00;3.02694029E-03
1991;10;19;00:00:00;48548.00;-1.74898439E+01;-1.64894150E+01;2.40700605E-03;-1.94383082E+01;-3.94439445E+00;-1.20998348E-02
1991;10;20;00:00:00;48549.00;-1.02859772E+01;-2.39318408E+01;-3.56216415E-03;-1.18180426E+01;6.52250992E-01;-1.03626937E-02
1991;10;21;00:00:00;48550.00;-1.02930828E+01;-2.61365346E+01;-2.84351700E-07;8.95846800E+00;2.07320081E+00;2.62864744E-03
1991;10;22;00:00:00;48551.00;-3.34657012E+00;-2.18070079E+01;3.70808675E-03;-2.09350618E+00;-3.45302165E+00;3.79096432E-03
1991;10;23;00:00:00;48552.00;2.09120513E+00;-1.53062300E+01;9.72869935E-03;-8.85396341E+00;-7.68316719E+00;1.01300273E-02
1991;10;24;00:00:00;48553.00;5.80043507E-01;-1.20743448E+01;1.17701344E-02;-5.57747048E+00;-7.79851457E+00;1.43710248E-02
1991;10;25;00:00:00;48554.00;-8.26892193E-01;-6.97811544E+00;1.42953882E-02;8.09110097E+00;-5.33014399E+00;8.68552716E-03
1991;10;26;00:00:00;48555.00;6.89145380E+00;-1.00890562E+01;1.39716762E-02;1.18390745E+01;2.27165839E+00;6.43475287E-03
1991;10;27;00:00:00;48556.00;1.21077682E+01;-9.20604396E+00;9.96144185E-03;1.45879527E+01;-4.85611011E+00;-1.06098200E-03
1991;10;28;00:00:00;48557.00;1.66857223E+01;-3.81067875E+00;1.40112095E-03;1.37513592E-01;-1.17980570E+01;-1.06618422E-02
1991;10;29;00:00:00;48558.00;9.96643637E+00;-2.93149187E+00;-1.21978555E-03;-2.96255766E+00;-1.41399467E+01;6.15584930E-04
1991;10;30;00:00:00;48559.00;-1.19641658E+00;1.33996662E+00;3.18438753E-04;-9.12335565E-01;-5.63099253E+00;6.63736704E-03
1991;10;31;00:00:00;48560.00;-8.92087863E-01;1.60820159E+00;-5.56427925E-03;9.85309477E+00;3.85153783E+00;-2.93665160E-03
1991;11;01;00:00:00;48561.00;3.07896046E+00;7.04780438E-02;-2.38117855E-03;1.13762631E+01;-1.06911304E+00;-3.24810118E-03
1991;11;02;00:00:00;48562.00;-4.11647559E+00;1.48869811E+01;7.93851825E-03;1.70928400E+01;8.11839988E+00;1.17151758E-02
1991;11;03;00:00:00;48563.00;5.02658067E+00;1.81433046E+01;6.58913245E-03;1.72863643E+00;9.41040826E+00;8.88972745E-03
1991;11;04;00:00:00;48564.00;1.22983408E+01;1.76529299E+01;9.83649695E-03;-7.45313144E+00;-9.42773294E-01;1.03399967E-02
1991;11;05;00:00:00;48565.00;1.97116476E+01;2.09423613E+01;9.82966915E-03;-1.25790535E+01;2.98188717E+00;1.95345091E-03
1991;11;06;00:00:00;48566.00;1.48461507E+01;1.87186187E+01;1.12675425E-02;-5.63695502E+00;-7.41768888E-01;6.19649715E-03
1991;11;07;00:00:00;48567.00;9.28226971E+00;1.58788478E+01;5.65237765E-03;1.97445148E+00;3.86338601E+00;5.73480003E-03
1991;11;08;00:00:00;48568.00;5.52787249E+00;1.24181350E+01;9.63732555E-03;6.41217994E+00;9.01635803E+00;1.14750272E-02
1991;11;09;00:00:00;48569.00;2.33530917E-01;5.74394175E+00;3.73743995E-03;-4.75816930E+00;4.75712795E+00;4.18579922E-03
1991;11;10;00:00:00;48570.00;4.17252901E+00;4.10641463E+00;3.71846815E-03;-1.33487265E+00;-1.16290797E+00;5.85736610E-03
1991;11;11;00:00:00;48571.00;3.45615202E+00;4.08015878E+00;5.13354425E-03;-2.83705166E+00;-8.43055167E+00;5.85178645E-03
1991;11;12;00:00:00;48572.00;9.73564125E+00;5.50897032E+00;9.40959625E-03;3.74992792E+00;-1.64972178E+00;3.39989189E-03
1991;11;13;00:00:00;48573.00;1.74476224E+01;7.07694169E+00;6.37633465E-03;3.07207056E+00;-2.17570180E+00;-3.27651647E-03
1991;11;14;00:00:00;48574.00;2.08424187E+01;1.99834817E+00;2.01449265E-03;4.89291495E+00;-1.77929551E+00;-8.02123770E-03
1991;11;15;00:00:00;48575.00;8.26083505E+00;-5.45958536E-01;6.79585850E-04;6.39672888E+00;6.57404312E+00;-6.82488163E-03
1991;11;16;00:00:00;48576.00;4.72801275E+00;-3.11763165E+00;4.35687635E-03;1.43084618E+01;6.35960036E+00;1.43025722E-05
1991;11;17;00:00:00;48577.00;6.69356820E+00;-2.94789600E+00;1.16752395E-03;6.43234869E+00;-3.77084829E-02;-1.01954758E-02
1991;11;18;00:00:00;48578.00;7.79446144E+00;-2.75298346E-01;1.87811345E-03;1.07149595E+01;-5.45478617E-01;-2.10701357E-02
1991;11;19;00:00:00;48579.00;1.45873271E+01;4.22067909E+00;2.13987525E-03;6.54121781E+00;3.30162633E+00;-2.12527986E-02
1991;11;20;00:00:00;48580.00;1.39422818E+01;1.19226454E+00;2.28905755E-03;8.07579585E+00;6.63539547E+00;-8.39301375E-03
1991;11;21;00:00:00;48581.00;1.46777115E+01;-1.74573206E+00;5.46918855E-04;-3.97310837E+00;2.55962845E+00;-1.64946536E-02
1991;11;22;00:00:00;48582.00;1.84470074E+01;-1.08763366E+01;7.05475215E-03;-1.85675264E+01;1.04355199E-01;-1.15636041E-02
1991;11;23;00:00:00;48583.00;8.88260900E+00;-1.19182351E+01;4.05574465E-03;-1.19977813E+01;-4.35156482E+00;-3.54443364E-03
1991;11;24;00:00:00;48584.00;6.45181649E+00;-1.62321391E+01;-1.44976945E-03;3.24684940E-01;-9.10258214E-01;-1.46932869E-02
1991;11;25;00:00:00;48585.00;2.56311784E+00;-1.84540440E+01;-2.08253285E-03;5.20193568E+00;-2.95122866E+00;-2.25782813E-02
1991;11;26;00:00:00;48586.00;3.14933473E+00;-1.66925843E+01;-6.30414252E-04;2.89039106E+00;8.02861239E+00;-6.74599201E-03
1991;11;27;00:00:00;48587.00;-4.16358461E+00;-1.76564199E+01;-7.34762449E-04;-3.78106868E+00;8.17996306E+00;-7.75977126E-04
1991;11;28;00:00:00;48588.00;-1.19053328E+01;-2.01963774E+01;-2.02589005E-03;-1.20632058E+01;1.72752240E+00;-4.53128390E-03
1991;11;29;00:00:00;48589.00;-1.07729602E+01;-1.69487453E+01;-4.65521355E-03;-1.15687578E+01;-2.98957334E+00;-2.59973498E-03
1991;11;30;00:00:00;48590.00;-1.07513021E+01;-1.27475838E+01;-8.93574775E-03;-1.23010448E+01;-6.43722319E+00;1.93500019E-04
1991;12;01;00:00:00;48591.00;-1.09640573E+01;-7.41739686E+00;-7.88969275E-03;-1.09750334E+01;-3.29453755E+00;-5.89048289E-03
1991;12;02;00:00:00;48592.00;1.91580233E+00;-4.09219542E+00;-4.70043545E-03;-8.53988732E+00;5.38530378E-01;-2.06284381E-04
1991;12;03;00:00:00;48593.00;5.82850964E+00;-2.00111337E+00;-3.39427535E-03;-7.41569980E+00;1.55653170E+00;-8.13834833E-04
1991;12;04;00:00:00;48594.00;1.01671153E+01;-6.86094918E+00;-5.77593385E-03;5.26210529E+00;-6.22132392E-01;-3.49777772E-03
1991;12;05;00:00:00;48595.00;5.02951592E+00;-2.58323379E+00;-4.84851235E-03;8.84956982E+00;2.37773011E+00;-6.24740366E-03
1991;12;06;00:00:00;48596.00;1.01289830E+01;-6.06815264E+00;1.47018935E-03;1.65891005E+01;1.20823504E+00;-2.74429865E-03
1991;12;07;00:00:00;48597.00;5.18361294E+00;-6.96113088E+00;-6.20490935E-03;8.73011557E+00;-9.93493151E-01;-9.18541962E-03
1991;12;08;00:00:00;48598.00;-1.54422107E+00;-5.12544135E+00;-4.37897935E-03;9.96319252E+00;1.88801882E+00;-2.53625897E-03
1991;12;09;00:00:00;48599.00;1.66967073E+00;-4.94988584E+00;2.21649250E-04;1.02866368E+01;6.72973493E+00;3.98951562E-03
1991;12;10;00:00:00;48600.00;1.27050129E+00;-1.02839686E+01;-3.95783935E-03;5.56609413E+00;2.14745361E+00;3.71017115E-03
1991;12;11;00:00:00;48601.00;3.95433378E+00;-1.30112575E+01;-5.38627375E-03;5.64888727E+00;1.25471346E+00;2.25938514E-03
1991;12;12;00:00:00;48602.00;5.19672697E-01;-6.83622445E+00;-3.26566575E-03;3.85295859E+00;-1.26529495E+00;-3.94474761E-03
1991;12;13;00:00:00;48603.00;3.34865585E+00;-5.42709837E+00;-5.72257125E-03;7.31679066E-01;1.62760833E+00;-9.44381914E-03
1991;12;14;00:00:00;48604.00;7.27884431E+00;-8.25037417E+00;-1.29865197E-02;-1.52098680E+00;-7.84712453E+00;-9.15994699E-03
1991;12;15;00:00:00;48605.00;2.60067445E+00;-4.44004106E+00;-1.04348990E-02;4.19743827E+00;-5.63598051E+00;-3.68614290E-03
1991;12;16;00:00:00;48606.00;6.38625143E+00;-2.52391916E+00;4.80183349E-04;7.00879360E+00;-2.66781805E+00;-1.36762901E-03
1991;12;17;00:00:00;48607.00;5.14374417E-01;-2.12701198E+00;-5.11095405E-03;-2.41483930E+00;4.04887524E+00;-6.49569758E-03
1991;12;18;00:00:00;48608.00;3.25353726E+00;5.65150538E-02;-1.28461837E-02;9.85967534E-01;6.61580731E+00;-1.63745224E-02
1991;12;19;00:00:00;48609.00;4.79223672E+00;6.22963542E+00;-2.08197505E-02;-4.66485512E+00;2.26104721E+00;-2.46531841E-02
1991;12;20;00:00:00;48610.00;3.66496315E+00;1.20476566E+01;-2.61433612E-02;-1.16844718E+01;-2.16710492E+00;-3.71990695E-02
1991;12;21;00:00:00;48611.00;6.51316707E-01;1.59054206E+01;-2.80382974E-02;-2.59721261E+00;1.07731773E-01;-3.32855132E-02
1991;12;22;00:00:00;48612.00;3.05468617E+00;1.83458892E+01;-3.18662117E-02;5.22424858E-01;6.12295129E+00;-3.10354100E-02
1991;12;23;00:00:00;48613.00;3.23148119E+00;1.18846635E+01;-2.50010868E-02;-1.01339152E+00;1.03760522E+01;-2.28972817E-02
1991;12;24;00:00:00;48614.00;3.63102604E+00;-1.37242866E-01;-2.68079052E-02;-1.84894257E+00;3.21404724E+00;-1.93367388E-02
1991;12;25;00:00:00;48615.00;2.13714702E+00;-2.43332177E+00;-3.31229204E-02;-2.96231245E+00;-5.49177268E-01;-2.51142143E-02
1991;12;26;00:00:00;48616.00;-4.07318073E-01;3.04570326E+00;-3.59681475E-02;7.73279222E+00;3.70752500E+00;-2.68009054E-02
1991;12;27;00:00:00;48617.00;-2.02020496E+00;5.00328814E+00;-3.67393065E-02;3.61626118E+00;-3.79665952E+00;-3.04032366E-02
1991;12;28;00:00:00;48618.00;-1.25354620E+01;8.96707323E+00;-3.39011638E-02;3.87451061E+00;-4.49847759E+00;-2.60662527E-02
1991;12;29;00:00:00;48619.00;-1.01383593E+01;1.22951222E+01;-2.77411971E-02;1.32118770E+01;1.23555252E+00;-2.71562935E-02
1991;12;30;00:00:00;48620.00;-5.03255562E+00;1.48905209E+01;-1.97878581E-02;5.82443279E+00;3.18501251E+00;-2.34635066E-02
1991;12;31;00:00:00;48621.00;7.77616007E-01;1.13767350E+01;-2.64227914E-02;2.61316026E+00;-6.40088192E+00;-2.14799210E-02
1992;01;01;00:00:00;48622.00;2.73791410E+00;1.39739559E+01;-3.20714726E-02;-1.00267408E+01;-7.06968962E+00;-2.17581103E-02
1992;01;02;00:00:00;48623.00;-1.14182700E+00;1.23783867E+01;-2.55666283E-02;-1.30165325E+00;-3.34390071E+00;-9.96758313E-03
1992;01;03;00:00:00;48624.00;-2.92261470E+00;1.09392963E+01;-1.96326318E-02;-1.12662903E-01;-1.60633463E+00;-6.13248348E-03
1992;01;04;00:00:00;48625.00;-2.86467814E+00;7.45449718E+00;-1.81237230E-02;1.35508401E-01;1.53882368E+00;-2.65735512E-03
1992;01;05;00:00:00;48626.00;-5.76089733E+00;8.53421568E+00;-2.27879293E-02;5.98872590E+00;8.25691315E+00;-6.71457764E-03
1992;01;06;00:00:00;48627.00;-5.95338203E+00;1.41513380E+01;-1.72508708E-02;1.51904485E+01;8.24340028E+00;-1.42007054E-02
1992;01;07;00:00:00;48628.00;-9.86593339E+00;1.25029226E+01;-8.71039785E-03;6.27569987E+00;7.87236401E+00;-1.17416256E-02
1992;01;08;00:00:00;48629.00;-8.98374050E+00;9.67474293E+00;-8.50652775E-03;1.36721904E+01;8.68103668E+00;-9.85612130E-03
1992;01;09;00:00:00;48630.00;-1.94933653E+00;9.79911127E+00;-1.17184538E-02;-1.57452083E+00;5.14806125E+00;-9.18770253E-03
1992;01;10;00:00:00;48631.00;-3.29094041E+00;1.20383986E+01;-1.58349010E-02;-2.17007235E+00;-6.60357208E-01;-1.47796395E-02
1992;01;11;00:00:00;48632.00;-4.18422523E-01;1.59292360E+01;-1.16819788E-02;-2.83266477E+00;5.61811243E+00;-1.12409627E-02
1992;01;12;00:00:00;48633.00;3.12168620E+00;1.86228087E+01;-1.23828046E-02;2.31091611E+00;6.39485062E+00;3.97687888E-03
1992;01;13;00:00:00;48634.00;6.93645788E+00;1.59359190E+01;-1.52053511E-02;-7.05108810E-02;4.12191758E+00;-9.57838614E-04
1992;01;14;00:00:00;48635.00;8.32192834E+00;5.46363204E+00;-1.24134783E-02;-4.57203991E+00;9.88511444E+00;-2.62294907E-03
1992;01;15;00:00:00;48636.00;1.26268875E+00;-5.63363999E+00;-1.13536589E-02;3.79254268E+00;1.17457746E+01;-1.14640260E-03
1992;01;16;00:00:00;48637.00;-7.67955633E-01;-5.57697940E+00;-8.98415365E-03;4.58566102E+00;1.23198073E+01;-3.10336530E-03
1992;01;17;00:00:00;48638.00;2.92623883E+00;-2.35351766E-01;-1.14691937E-02;-3.47727413E+00;6.18486459E+00;-1.14113479E-02
1992;01;18;00:00:00;48639.00;-1.42586003E-01;3.61506071E+00;-1.96263855E-02;-1.01168046E+01;1.65339687E+00;-2.27180869E-02
1992;01;19;00:00:00;48640.00;4.32211736E+00;3.41377854E-01;-2.68173908E-02;-8.29965425E+00;-1.59390155E+00;-2.15005634E-02
1992;01;20;00:00:00;48641.00;-4.93014793E+00;1.00159407E+00;-3.87390698E-02;-9.53377694E+00;1.71990660E+00;-2.08380657E-02
1992;01;21;00:00:00;48642.00;-7.02415454E+00;7.03372130E+00;-3.58051887E-02;2.62958505E-01;6.72402719E+00;-1.23633706E-02
1992;01;22;00:00:00;48643.00;-6.00656239E+00;1.39224052E+01;-2.83925168E-02;-1.13818053E+01;8.18548969E+00;-1.67614442E-03
1992;01;23;00:00:00;48644.00;-5.11654818E+00;1.84888669E+01;-1.87696979E-02;-3.48555828E+00;1.77808500E+01;1.09359814E-02
1992;01;24;00:00:00;48645.00;1.95514167E+00;2.32939305E+01;-1.22839655E-02;-2.89941489E+00;9.63091236E+00;4.76756697E-03
1992;01;25;00:00:00;48646.00;6.73753123E+00;2.63904634E+01;-6.24418435E-03;-3.16543672E+00;3.85476597E+00;1.79019462E-03
1992;01;26;00:00:00;48647.00;1.79644997E+00;2.28419424E+01;-1.29641676E-02;4.51755881E+00;1.50456755E+00;2.23323700E-03
1992;01;27;00:00:00;48648.00;-1.12372064E+00;1.75793127E+01;-1.51460529E-02;2.99800966E+00;6.31808645E-01;-1.12433244E-02
1992;01;28;00:00:00;48649.00;-4.75204364E+00;1.38624305E+01;-9.83778515E-03;3.09271396E+00;9.97068728E+00;-8.91044104E-03
1992;01;29;00:00:00;48650.00;-6.39930728E+00;1.28331317E+01;-5.65392795E-03;9.12805835E+00;9.59351976E+00;-2.45037652E-03
1992;01;30;00:00:00;48651.00;-3.80506232E+00;1.73284208E+01;-7.76677055E-03;4.20089100E+00;1.26188480E+00;-1.55579167E-03
1992;01;31;00:00:00;48652.00;2.57394884E+00;2.47710093E+01;-1.27506791E-02;3.89322725E+00;1.87291104E+00;-1.56291177E-03
1992;02;01;00:00:00;48653.00;5.81162663E+00;2.73988509E+01;-1.72583269E-02;-3.13415052E+00;-5.86228442E+00;-4.54852552E-04
1992;02;02;00:00:00;48654.00;3.31659217E-01;2.62718269E+01;-2.70025225E-02;-4.89062360E+00;-4.14174633E+00;-5.68283985E-03
1992;02;03;00:00:00;48655.00;5.49128728E+00;2.50047807E+01;-2.17990555E-02;-4.69437101E+00;2.54302990E+00;-3.71127584E-03
1992;02;04;00:00:00;48656.00;1.21338428E+01;2.21725953E+01;-2.92696859E-02;3.61470030E-01;2.93911100E+00;-1.74161445E-02
1992;02;05;00:00:00;48657.00;9.15283240E+00;1.28826904E+01;-3.70488046E-02;4.68689894E+00;-5.63075635E+00;-2.92457340E-02
1992;02;06;00:00:00;48658.00;-4.01086203E-01;8.20310123E+00;-2.71857612E-02;4.80174402E+00;-5.78773122E+00;-1.67144873E-02
1992;02;07;00:00:00;48659.00;-9.57920972E+00;8.82103399E+00;-2.74738997E-02;3.29174722E+00;2.51299275E+00;-9.62252601E-03
1992;02;08;00:00:00;48660.00;-1.35253945E+01;8.92791055E+00;-2.22424977E-02;4.91267428E+00;4.73244683E+00;-3.66309326E-04
1992;02;09;00:00:00;48661.00;-1.54664845E+01;1.02954050E+01;-2.17630557E-02;4.06382577E+00;5.54110565E+00;3.08700413E-03
1992;02;10;00:00:00;48662.00;-7.28878571E+00;1.04086988E+01;-2.02195285E-02;2.22555501E+00;5.17525024E+00;-9.03198429E-03
1992;02;11;00:00:00;48663.00;-3.02390380E+00;6.54680937E+00;-2.61122996E-02;-2.45749575E+00;-1.14063519E+01;-1.70751251E-02
1992;02;12;00:00:00;48664.00;-1.14135161E+01;6.13477612E+00;-3.06899885E-02;5.58046519E+00;-3.38086411E+00;-1.66800623E-02
1992;02;13;00:00:00;48665.00;-8.81946973E+00;9.06386351E+00;-2.42363053E-02;4.88232120E+00;-4.94360131E+00;-1.22207973E-02
1992;02;14;00:00:00;48666.00;-2.88355268E+00;1.34007065E+01;-1.95976359E-02;-1.30815934E+00;-1.57073215E+00;-8.47843513E-03
1992;02;15;00:00:00;48667.00;-3.60683842E+00;4.04882839E+00;-2.58571161E-02;-1.68497384E+00;-3.79008387E+00;-1.13478417E-02
1992;02;16;00:00:00;48668.00;-1.53568421E+01;-4.22093615E+00;-3.81855568E-02;1.82445992E-01;1.59244430E+00;-1.94437913E-02
1992;02;17;00:00:00;48669.00;-9.96690814E+00;-7.80990168E+00;-3.42090988E-02;4.31483277E+00;4.45860335E+00;-1.11143605E-02
1992;02;18;00:00:00;48670.00;-1.39441629E+00;-1.11888320E+01;-2.66169176E-02;-3.24971211E+00;-7.65927842E-01;-8.65912334E-03
1992;02;19;00:00:00;48671.00;-1.16978032E+00;-1.73812502E+01;-1.46764246E-02;-8.61643108E+00;-1.35151444E+01;1.74919799E-03
1992;02;20;00:00:00;48672.00;-1.75292916E+01;-7.72020720E+00;-1.74392284E-02;-6.30665929E+00;-1.11714770E+01;1.36684494E-03
1992;02;21;00:00:00;48673.00;-1.52258298E+01;-1.08109799E+00;-1.66754593E-02;-2.05977076E+00;-5.95993096E+00;7.34135832E-04
1992;02;22;00:00:00;48674.00;-1.59043088E+01;3.19900174E-01;-2.05667545E-02;-1.22141752E+00;-5.23278848E+00;-4.34243059E-03
1992;02;23;00:00:00;48675.00;-1.15743672E+01;2.49870330E+00;-2.20403175E-02;3.80878588E-01;-1.82780398E+00;-1.03634036E-02
1992;02;24;00:00:00;48676.00;-1.29769282E+01;6.93431036E+00;-2.06558065E-02;5.62030283E+00;-7.67825763E-01;-5.57831259E-03
1992;02;25;00:00:00;48677.00;-1.49974656E+01;7.03035657E+00;-9.27371885E-03;9.26044295E+00;-1.13318549E+00;-6.80351776E-04
1992;02;26;00:00:00;48678.00;-1.30386568E+01;4.40686324E+00;-3.64420045E-03;-1.83460368E+00;1.33264758E+00;9.94291099E-03
1992;02;27;00:00:00;48679.00;-1.54043364E+01;4.75055294E+00;-6.50357495E-03;-3.18359474E+00;3.56813994E+00;3.79294246E-03
1992;02;28;00:00:00;48680.00;-1.49497519E+01;-3.74923635E+00;-1.19910701E-02;-6.18586199E+00;-7.08551592E+00;-4.24970077E-03
1992;02;29;00:00:00;48681.00;-1.29528605E+01;1.73983005E+00;-7.29581305E-03;-4.12411873E+00;-1.10245140E+00;-2.66918415E-04
1992;03;01;00:00:00;48682.00;-6.05352451E+00;1.13682649E+01;-1.13000444E-02;-1.55822682E+00;2.25647304E+00;2.43953006E-03
1992;03;02;00:00:00;48683.00;5.96850640E+00;1.25025428E+01;-1.09421555E-02;-1.06502810E+01;-1.01604434E+01;5.35804219E-04
1992;03;03;00:00:00;48684.00;6.69467397E+00;1.29168466E+01;-1.25789410E-02;-1.90040799E+01;-1.22180771E+01;-2.05141834E-03
1992;03;04;00:00:00;48685.00;4.04155140E+00;1.11883463E+01;-1.04122908E-02;-7.42536176E+00;-4.29776305E+00;2.05894527E-03
1992;03;05;00:00:00;48686.00;4.05230334E+00;8.04012023E+00;-1.37468145E-04;-5.87025095E+00;1.34169707E+00;9.96818442E-03
1992;03;06;00:00:00;48687.00;7.19424870E+00;4.39877464E-01;9.25879765E-03;6.19122001E+00;3.41250970E+00;2.75968557E-02
1992;03;07;00:00:00;48688.00;4.62517744E+00;-1.78676526E+00;9.05433955E-03;6.44585869E+00;-4.17069637E+00;2.07197984E-02
1992;03;08;00:00:00;48689.00;-8.50723473E-01;-2.80576778E+00;4.47422785E-03;1.15659880E+01;-4.79245736E+00;1.22700254E-02
1992;03;09;00:00:00;48690.00;-3.82470253E+00;-2.02222847E+00;-2.71912948E-04;5.84899180E+00;-9.14215095E+00;3.50481356E-03
1992;03;10;00:00:00;48691.00;-5.03116706E+00;5.17584959E+00;-8.92108295E-03;6.90686285E+00;4.21471166E+00;-6.78157046E-03
1992;03;11;00:00:00;48692.00;7.63811290E+00;-2.02866141E+00;-8.22169915E-03;8.43959430E+00;6.00507539E-01;-7.74725233E-03
1992;03;12;00:00:00;48693.00;7.05892382E+00;2.21880560E+00;-1.33071215E-02;7.84336315E+00;-5.45845555E+00;-4.02985752E-03
1992;03;13;00:00:00;48694.00;9.43145789E+00;5.43567256E+00;-7.53784555E-03;-2.41911101E+00;5.35815943E+00;-4.07082408E-03
1992;03;14;00:00:00;48695.00;6.61705802E+00;3.27130078E+00;-2.84769115E-03;6.06923656E-01;4.06138754E+00;2.58761458E-04
1992;03;15;00:00:00;48696.00;1.08243693E+00;1.71913194E+00;-4.78446675E-03;-7.56879299E-02;4.38962089E-01;-3.07848989E-03
1992;03;16;00:00:00;48697.00;2.90981811E+00;2.13988440E+00;-3.94587675E-03;-4.20551959E+00;-4.38467102E+00;-8.30782746E-03
1992;03;17;00:00:00;48698.00;6.68722140E+00;8.82218160E+00;-6.44512525E-03;-5.12134723E+00;-7.72586541E+00;-1.70811118E-02
1992;03;18;00:00:00;48699.00;1.12188087E+01;5.87929218E+00;-4.53334335E-03;1.68465432E+00;3.85273830E-01;-1.17680512E-02
1992;03;19;00:00:00;48700.00;1.14596017E+01;-5.24323653E+00;-6.76855885E-03;6.82303299E+00;3.04233336E-01;-1.66195091E-02
1992;03;20;00:00:00;48701.00;1.27495840E+01;-6.15650911E+00;-9.60591235E-03;5.37728929E-02;-8.32836520E+00;-2.17105960E-02
1992;03;21;00:00:00;48702.00;7.07026729E+00;-4.07958328E+00;-2.14011335E-02;8.52283325E-01;-7.09801993E+00;-2.12104490E-02
1992;03;22;00:00:00;48703.00;1.15695306E+01;-1.33604716E+01;-3.10245712E-02;9.99507908E+00;-8.80738172E+00;-2.64831321E-02
1992;03;23;00:00:00;48704.00;1.07352403E+01;-1.20697165E+01;-1.74699254E-02;3.09062538E+00;-1.52358039E+01;-1.79298200E-02
1992;03;24;00:00:00;48705.00;8.95862413E+00;-7.09747096E+00;-1.60850885E-03;7.70204742E+00;-5.12081038E+00;-5.14204554E-03
1992;03;25;00:00:00;48706.00;1.22092331E+01;-2.78480483E+00;5.43818545E-03;-6.39178226E+00;-7.13714290E+00;-1.80200911E-03
1992;03;26;00:00:00;48707.00;1.96935514E+01;-3.59357001E+00;1.41984818E-02;-1.92250893E+00;-6.62950993E+00;-3.67200662E-03
1992;03;27;00:00:00;48708.00;1.32025441E+01;-1.28883642E+01;9.12594995E-03;-5.33288038E+00;-5.45832683E+00;-1.53380824E-02
1992;03;28;00:00:00;48709.00;-2.80381674E+00;-1.56858786E+01;-1.44883435E-03;3.88306668E+00;3.12871526E+00;-7.17882961E-03
1992;03;29;00:00:00;48710.00;-6.11348516E+00;-9.50530716E+00;-7.04727635E-03;-2.01533054E+00;-9.15189095E+00;-1.73974805E-03
1992;03;30;00:00:00;48711.00;5.71704691E+00;2.88769020E+00;-5.92929405E-03;-5.05465968E+00;-2.89974234E+00;6.65097623E-03
1992;03;31;00:00:00;48712.00;1.63963465E+01;5.49952767E+00;-1.61477845E-03;-4.49787495E+00;-3.25159818E+00;-2.91372569E-03
1992;04;01;00:00:00;48713.00;-9.97814883E-01;1.90567079E+00;1.33315285E-03;6.48145510E+00;6.94667952E-02;-1.24985488E-02
1992;04;02;00:00:00;48714.00;-1.06188927E+01;3.52350484E-01;-7.57349575E-03;1.30688168E+01;-1.59217013E+00;-1.59537168E-02
1992;04;03;00:00:00;48715.00;-1.06470590E+01;1.38278828E+00;-9.40460245E-03;2.32407932E+00;1.55829321E+00;-7.43715912E-03
1992;04;04;00:00:00;48716.00;-9.41774817E+00;-1.99811611E+00;-5.55746245E-03;-1.46608960E+01;5.03512853E+00;2.60868068E-03
1992;04;05;00:00:00;48717.00;-1.33153742E+01;2.27414740E+00;-6.94493050E-04;-1.11814784E+01;8.14858578E+00;3.36430941E-03
1992;04;06;00:00:00;48718.00;-9.35326469E+00;1.35607745E+01;-5.94181435E-03;-1.02559028E+01;4.22634693E+00;-1.08807420E-02
1992;04;07;00:00:00;48719.00;-1.00344070E+01;2.35462601E+01;-7.79574535E-03;-9.52429945E+00;1.42988722E+00;-1.32183800E-02
1992;04;08;00:00:00;48720.00;-8.20732957E+00;2.39356057E+01;-3.84197945E-03;-8.13104405E+00;7.42056565E+00;2.95489182E-03
1992;04;09;00:00:00;48721.00;-1.52551322E+00;1.88210323E+01;3.58699825E-03;-1.21299788E+01;1.44519544E+01;1.30036266E-02
1992;04;10;00:00:00;48722.00;-2.75606043E-01;1.13637496E+01;1.06241179E-02;-1.15571237E+01;8.79898519E+00;1.42281418E-02
1992;04;11;00:00:00;48723.00;-6.62088316E+00;6.63723794E+00;1.03313423E-02;5.12594845E-01;-9.90508774E-01;8.99574344E-03
1992;04;12;00:00:00;48724.00;-7.25533602E+00;1.24132472E+01;6.54318315E-03;1.01641742E+01;1.70705159E+00;8.85844259E-03
1992;04;13;00:00:00;48725.00;-3.34822556E+00;1.44387361E+01;7.18441525E-03;1.44465845E+01;-4.34530589E+00;8.12174173E-03
